41.398500,2.161770,3.942020
41.387650,2.179830,3.946997
41.398880,2.162260,3.941021
41.371570,2.165730,3.871290
41.374970,2.146500,3.895405
41.448010,2.183470,3.385334
41.395230,2.176360,3.948315
41.394290,2.177230,3.949360
41.392830,2.176330,3.950305
41.392560,2.177200,3.950390
41.396470,2.171710,3.946414
41.407470,2.143510,3.903732
41.377110,2.124150,3.908386
41.387610,2.181260,3.946931
41.372010,2.163410,3.874650
41.393820,2.176880,3.949755
41.414860,2.196870,3.849584
41.389110,2.175970,3.948981
41.412010,2.112760,3.872832
41.394340,2.154360,3.949313
41.395780,2.182320,3.947545
41.386850,2.173260,3.945561
41.383030,2.175680,3.935302
41.372290,2.164980,3.876751
41.406310,2.184350,3.910398
41.396440,2.178340,3.946467
41.424390,2.173660,3.751101
41.396280,2.181550,3.946744
41.396940,2.179340,3.945538
41.383360,2.158600,3.936409
41.392430,2.171190,3.950420
41.407840,2.187170,3.901499
41.373340,2.162970,3.884375
41.420240,2.157170,3.797827
41.376470,2.116680,3.904683
41.376530,2.114290,3.905037
41.387060,2.176700,3.945962
41.388570,2.172870,3.948343
41.408060,2.187700,3.900148
41.373130,2.168540,3.882882
41.399790,2.160240,3.938403
41.383580,2.180160,3.937124
41.418760,2.187770,3.813074
41.393299,2.150564,3.950092
41.386480,2.168430,3.944813
41.384440,2.179810,3.939742
41.401610,2.182370,3.932214
41.383950,2.174460,3.938285
41.385180,2.167410,3.941767
41.371650,2.144200,3.871906
41.410220,2.141480,3.885923
41.418250,2.202350,3.818152
41.405300,2.171450,3.915792
41.399700,2.175350,3.938676
41.383690,2.174370,3.937475
41.389890,2.150800,3.949703
41.390380,2.184990,3.950036
41.382270,2.143080,3.932592
41.405890,2.182070,3.912688
41.407700,2.182820,3.902350
41.382240,2.157160,3.932481
41.389480,2.180620,3.949353
41.375860,2.153200,3.901011
41.373790,2.159670,3.887518
41.384890,2.171120,3.940998
41.404090,2.156050,3.921746
41.377360,2.129470,3.909791
41.410390,2.189640,3.884731
41.424410,2.150800,3.750862
41.426460,2.151370,3.725659
41.397680,2.154450,3.943986
41.438070,2.188020,3.558325
41.377800,2.175170,3.912206
41.382490,2.159980,3.933399
41.394290,2.167250,3.949360
41.410870,2.177900,3.881306
41.410850,2.175940,3.881450
41.410490,2.177290,3.884024
41.390460,2.175490,3.950081
41.405160,2.157090,3.916509
41.397640,2.162340,3.944075
41.376860,2.166720,3.906958
41.380050,2.146450,3.923415
41.386010,2.148290,3.943787
41.400170,2.159130,3.937216
41.379110,2.151890,3.918965
41.380210,2.190320,3.924139
41.434830,2.162090,3.609044
41.377720,2.176470,3.911772
41.414150,2.149400,3.855650
41.387300,2.182020,3.946399
41.419370,2.149930,3.806881
41.372560,2.166990,3.878750
41.375040,2.133660,3.895856
41.397460,2.203890,3.944469
41.437960,2.174530,3.560095
41.397810,2.204570,3.943691
41.373090,2.163760,3.882596
41.377564,2.164018,3.910922
41.382320,2.177000,3.932777
41.382460,2.177320,3.933290
41.382930,2.176850,3.934958
41.386720,2.151010,3.945304
41.389030,2.157060,3.948894
41.381990,2.162300,3.931538
41.381400,2.161300,3.929220
41.374360,2.127150,3.891392
41.374430,2.189520,3.891859
41.434830,2.175320,3.609044
41.403730,2.176430,3.923411
41.410380,2.183080,3.884801
41.403010,2.178930,3.926592
41.374250,2.142710,3.890654
41.358440,2.140750,3.739525
41.390730,2.163950,3.950217
41.393670,2.154740,3.949862
41.403110,2.154240,3.926162
41.397150,2.155220,3.945119
41.398170,2.205950,3.942842
41.373900,2.155200,3.888275
41.414750,2.188540,3.850536
41.413910,2.189050,3.857659
41.405060,2.171680,3.917017
41.404310,2.169770,3.920705
41.394840,2.176680,3.948790
41.377810,2.172610,3.912260
41.370920,2.166730,3.866197
41.407620,2.160280,3.902833
41.411030,2.187190,3.880145
41.379090,2.154980,3.918867
41.399240,2.204370,3.940023
41.375270,2.145420,3.897327
41.387930,2.178990,3.947442
41.375960,2.128470,3.901623
41.412360,2.214930,3.870136
41.438790,2.190640,3.546656
41.382680,2.168710,3.934081
41.399680,2.163700,3.938736
41.383190,2.168980,3.935844
41.404790,2.169530,3.918369
41.357840,2.134140,3.732103
41.405770,2.170930,3.913330
41.410830,2.173590,3.881594
41.389520,2.164330,3.949390
41.382130,2.181950,3.932069
41.404530,2.173870,3.919645
41.405750,2.175370,3.913436
41.391180,2.148370,3.950379
41.377690,2.147840,3.911609
41.403440,2.187570,3.924716
41.371630,2.158000,3.871752
41.380700,2.165000,3.926297
41.407930,2.154900,3.900949
41.383170,2.149400,3.935776
41.386320,2.174390,3.944473
41.380360,2.167930,3.924810
41.410660,2.170110,3.882814
41.406360,2.165840,3.910121
41.375560,2.161580,3.899154
41.405420,2.171320,3.915171
41.405420,2.171320,3.915171
41.419640,2.212160,3.804099
41.412990,2.149200,3.865170
41.386170,2.177970,3.944146
41.378370,2.162860,3.915227
41.384730,2.179700,3.940560
41.383880,2.150200,3.938070
41.405320,2.172160,3.915689
41.407740,2.205900,3.902108
41.401690,2.175430,3.931913
41.405420,2.171320,3.915171
41.405420,2.171320,3.915171
41.395480,2.165130,3.947980
41.410140,2.189950,3.886481
41.377840,2.170540,3.912422
41.388500,2.156870,3.948252
41.385170,2.179700,3.941741
41.397150,2.160290,3.945119
41.405420,2.171320,3.915171
41.402190,2.176820,3.929976
41.403280,2.156650,3.925422
41.374360,2.166770,3.891392
41.376120,2.154500,3.902593
41.381150,2.189240,3.928197
41.384600,2.186250,3.940197
41.384430,2.171350,3.939713
41.382599,2.155930,3.933792
41.412070,2.151310,3.872373
41.374250,2.159650,3.890654
41.396890,2.162260,3.945635
41.405420,2.171320,3.915171
41.396600,2.173730,3.946180
41.380570,2.163980,3.925733
41.395320,2.162600,3.948197
41.425040,2.138110,3.743263
41.386320,2.158490,3.944473
41.381730,2.173910,3.930533
41.405420,2.171320,3.915171
41.380470,2.186480,3.925295
41.373470,2.159380,3.885290
41.391110,2.161570,3.950359
41.373690,2.174010,3.886826
41.436280,2.172910,3.586713
41.399510,2.154140,3.939242
41.391890,2.165960,3.950477
41.395610,2.183660,3.947796
41.377640,2.159700,3.911336
41.390160,2.166390,3.949898
41.403380,2.201480,3.924982
41.405420,2.171320,3.915171
41.405420,2.171320,3.915171
41.408100,2.142840,3.899900
41.397580,2.194780,3.944208
41.384790,2.167690,3.940726
41.406280,2.178510,3.910564
41.382710,2.168930,3.934188
41.419850,2.210970,3.801918
41.415340,2.161100,3.845381
41.379600,2.173280,3.921327
41.379600,2.173280,3.921327
41.378650,2.189680,3.916666
41.397270,2.204010,3.944872
41.377770,2.172130,3.912044
41.404709,2.176145,3.918770
41.407270,2.170620,3.904917
41.388960,2.178830,3.948815
41.434770,2.186480,3.609955
41.396690,2.179830,3.946014
41.405420,2.171320,3.915171
41.374510,2.147410,3.892391
41.393220,2.147450,3.950134
41.394870,2.147950,3.948756
41.394930,2.147260,3.948686
41.393510,2.149220,3.949968
41.393290,2.147130,3.950097
41.393530,2.149290,3.949955
41.394380,2.147260,3.949275
41.394340,2.147180,3.949313
41.393210,2.147050,3.950139
41.393360,2.149180,3.950058
41.393420,2.147230,3.950023
41.394790,2.147800,3.948847
41.400050,2.174820,3.937596
41.414227,2.171372,3.854998
41.399210,2.157070,3.940108
41.374640,2.162990,3.893251
41.417850,2.184190,3.822071
41.406490,2.172970,3.909397
41.408700,2.176590,3.896113
41.406570,2.164470,3.908948
41.380530,2.169790,3.925559
41.409890,2.167260,3.888208
41.409730,2.165720,3.889302
41.383770,2.173400,3.937727
41.383190,2.161790,3.935844
41.384760,2.170960,3.940643
41.384760,2.171030,3.940643
41.371800,2.168190,3.873055
41.376907,2.155578,3.907229
41.383110,2.171560,3.935574
41.412750,2.176320,3.867079
41.386230,2.127910,3.944278
41.384440,2.183170,3.939742
41.398560,2.182870,3.941866
41.394530,2.146800,3.949126
41.382200,2.183750,3.932332
41.373850,2.162180,3.887931
41.400800,2.182560,3.935125
41.379520,2.173310,3.920947
41.379520,2.173310,3.920947
41.379520,2.173310,3.920947
41.390080,2.177130,3.949843
41.451980,2.192800,3.309652
41.380940,2.153080,3.927320
41.373660,2.144880,3.886618
41.374680,2.164780,3.893514
41.400960,2.158600,3.934570
41.371610,2.139960,3.871598
41.374630,2.132480,3.893185
41.373570,2.168380,3.885991
41.370510,2.158880,3.862906
41.380083,2.162111,3.923565
41.379080,2.175090,3.918818
41.404780,2.153780,3.918418
41.395690,2.169210,3.947679
41.380680,2.174100,3.926210
41.373600,2.163730,3.886200
41.377300,2.151900,3.909456
41.386560,2.176270,3.944979
41.390970,2.159820,3.950313
41.420750,2.157220,3.792399
41.407980,2.172830,3.900641
41.407460,2.171820,3.903791
41.410240,2.159900,3.885784
41.397600,2.176110,3.944164
41.390040,2.174610,3.949815
41.396910,2.175370,3.945596
41.397000,2.173700,3.945420
41.397840,2.174870,3.943623
41.401810,2.202930,3.931457
41.381600,2.172150,3.930021
41.369270,2.135980,3.852583
41.397690,2.168380,3.943963
41.374650,2.155590,3.893317
41.382200,2.183750,3.932332
41.382200,2.183750,3.932332
41.375350,2.146050,3.897834
41.381580,2.177120,3.929941
41.404880,2.153920,3.917921
41.402570,2.178050,3.928440
41.416178,2.159658,3.837847
41.376330,2.167410,3.903853
41.446060,2.184670,3.421204
41.372520,2.164890,3.878456
41.406120,2.210440,3.911442
41.375550,2.170510,3.899092
41.375350,2.170990,3.897834
41.376440,2.157430,3.904506
41.398450,2.174020,3.942147
41.398360,2.173960,3.942374
41.396760,2.174140,3.945883
41.398790,2.174590,3.941262
41.396800,2.173910,3.945808
41.396870,2.175720,3.945674
41.384630,2.147120,3.940282
41.377590,2.155900,3.911062
41.397310,2.205690,3.944788
41.398370,2.175920,3.942349
41.381440,2.182700,3.929381
41.397120,2.176000,3.945180
41.398840,2.175430,3.941128
41.396700,2.175790,3.945996
41.392670,2.169720,3.950359
41.376260,2.161790,3.903435
41.398790,2.175400,3.941262
41.414350,2.179730,3.853960
41.373970,2.163040,3.888754
41.375770,2.166230,3.900457
41.390270,2.168460,3.949969
41.389570,2.156030,3.949435
41.399520,2.154930,3.939213
41.388150,2.142740,3.947769
41.392720,2.187630,3.950343
41.384860,2.174580,3.940917
41.381380,2.173880,3.929139
41.383660,2.161430,3.937380
41.377580,2.118230,3.911007
41.402100,2.159490,3.930332
41.384632,2.177421,3.940287
41.398540,2.154960,3.941917
41.387470,2.146130,3.946696
41.378000,2.117040,3.913280
41.406180,2.181300,3.911114
41.406830,2.177440,3.907472
41.408020,2.183060,3.900395
41.394990,2.166430,3.948614
41.398580,2.161930,3.941814
41.396740,2.181680,3.945921
41.379780,2.152660,3.922171
41.387890,2.165870,3.947380
41.381610,2.150820,3.930060
41.384020,2.132210,3.938499
41.366430,2.134740,3.826867
41.380990,2.126370,3.927530
41.388070,2.169600,3.947652
41.390980,2.189930,3.950317
41.394170,2.194690,3.949469
41.405140,2.215900,3.916611
41.387090,2.155690,3.946018
41.403840,2.167210,3.922907
41.387200,2.167660,3.946220
41.414780,2.216850,3.850277
41.377609,2.161391,3.911167
41.379520,2.173310,3.920947
41.379772,2.173636,3.922134
41.379520,2.173310,3.920947
41.379590,2.168360,3.921279
41.399700,2.165170,3.938676
41.398340,2.175750,3.942424
41.398750,2.175130,3.941369
41.398490,2.173880,3.942045
41.398250,2.175840,3.942647
41.398360,2.173870,3.942374
41.379760,2.155860,3.922078
41.373860,2.156480,3.888000
41.407860,2.163490,3.901377
41.402200,2.154620,3.929936
41.398830,2.206560,3.941155
41.382890,2.144610,3.934819
41.397430,2.163870,3.944534
41.401320,2.204820,3.933285
41.396877,2.146326,3.945660
41.391330,2.164250,3.950416
41.370160,2.138730,3.860049
41.373590,2.159620,3.886130
41.398280,2.192800,3.942573
41.411980,2.140090,3.873062
41.391270,2.160760,3.950403
41.391050,2.170960,3.950340
41.373160,2.136690,3.883097
41.391050,2.170960,3.950340
41.391050,2.170960,3.950340
41.391050,2.170960,3.950340
41.391050,2.170960,3.950340
41.391050,2.170960,3.950340
41.391050,2.170960,3.950340
41.391050,2.170960,3.950340
41.391050,2.170960,3.950340
41.391050,2.170960,3.950340
41.391050,2.170960,3.950340
41.391050,2.170960,3.950340
41.379720,2.188550,3.921891
41.378630,2.161010,3.916564
41.420150,2.176340,3.798776
41.379720,2.189370,3.921891
41.405330,2.200340,3.915637
41.393270,2.174000,3.950107
41.398690,2.172610,3.941527
41.385840,2.180360,3.943395
41.377790,2.162110,3.912152
41.414554,2.169251,3.852222
41.400810,2.164220,3.935091
41.391030,2.165780,3.950334
41.377410,2.136410,3.910069
41.406270,2.195600,3.910619
41.385370,2.149090,3.942252
41.389620,2.162210,3.949480
41.389390,2.161860,3.949267
41.383370,2.162740,3.936442
41.385430,2.152850,3.942403
41.383440,2.153870,3.936671
41.393970,2.169470,3.949638
41.404400,2.147650,3.920273
41.385420,2.152860,3.942378
41.396560,2.191390,3.946253
41.395870,2.190790,3.947408
41.372120,2.165030,3.875479
41.417150,2.188480,3.828796
41.411510,2.178480,3.876607
41.394180,2.171470,3.949460
41.387010,2.160250,3.945868
41.394010,2.168640,3.949605
41.399030,2.174660,3.940611
41.386390,2.159970,3.944623
41.404040,2.201760,3.921980
41.386830,2.161760,3.945522
41.424450,2.137110,3.750384
41.399254,2.208139,3.939983
41.372590,2.136580,3.878970
41.423270,2.181580,3.764281
41.389200,2.182337,3.949076
41.412990,2.164280,3.865170
41.446630,2.176110,3.410811
41.404860,2.172470,3.918021
41.373730,2.164380,3.887103
41.373770,2.162420,3.887380
41.373300,2.162180,3.884092
41.374780,2.164290,3.894170
41.373810,2.162430,3.887656
41.374020,2.162260,3.889096
41.373650,2.162870,3.886548
41.373760,2.164010,3.887311
41.395330,2.161690,3.948184
41.382140,2.189860,3.932107
41.385450,2.184800,3.942453
41.400260,2.144250,3.936926
41.390480,2.154510,3.950092
41.373660,2.164150,3.886618
41.382650,2.172910,3.933974
41.386390,2.132770,3.944623
41.386400,2.132270,3.944644
41.384760,2.171030,3.940643
41.384760,2.171030,3.940643
41.384760,2.171030,3.940643
41.380041,2.191277,3.923375
41.380050,2.179090,3.923415
41.380750,2.189300,3.926512
41.396320,2.126040,3.946675
41.420480,2.212110,3.795284
41.372400,2.169850,3.877569
41.374660,2.169180,3.893383
41.412620,2.172120,3.868104
41.386610,2.135820,3.945082
41.409813,2.211104,3.888736
41.414340,2.149580,3.854044
41.397390,2.180440,3.944619
41.413970,2.147420,3.857159
41.359530,2.138670,3.752707
41.361210,2.138340,3.772253
41.373330,2.170760,3.884304
41.379090,2.154980,3.918867
41.388330,2.168470,3.948024
41.397030,2.127890,3.945360
41.377830,2.160170,3.912368
41.403740,2.172310,3.923365
41.402090,2.151160,3.930371
41.376190,2.125040,3.903015
41.390820,2.163190,3.950255
41.385180,2.180790,3.941767
41.373670,2.165340,3.886687
41.379772,2.173636,3.922134
41.403370,2.155260,3.925026
41.388580,2.173540,3.948356
41.388580,2.167120,3.948356
41.411140,2.149920,3.879342
41.387140,2.159300,3.946110
41.407950,2.214400,3.900826
41.393890,2.192500,3.949701
41.402760,2.150650,3.927651
41.378550,2.165550,3.916155
41.380680,2.165510,3.926210
41.405300,2.171450,3.915792
41.412140,2.178110,3.871836
41.386640,2.155810,3.945143
41.382280,2.167060,3.932629
41.392530,2.172390,3.950397
41.425300,2.180290,3.740088
41.409450,2.183200,3.891192
41.382340,2.165490,3.932851
41.394390,2.177240,3.949265
41.381300,2.177650,3.928813
41.404710,2.173070,3.918764
41.403370,2.171730,3.925026
41.377300,2.163730,3.909456
41.385830,2.162180,3.943371
41.372840,2.130540,3.880795
41.389080,2.159840,3.948949
41.382090,2.167260,3.931918
41.396560,2.191390,3.946253
41.396350,2.175350,3.946624
41.384300,2.179900,3.939335
41.384210,2.179960,3.939070
41.382590,2.182180,3.933760
41.377850,2.166640,3.912476
41.398540,2.206360,3.941917
41.358350,2.139470,3.738419
41.403040,2.172120,3.926464
41.413970,2.218430,3.857159
41.379170,2.173060,3.919259
41.440200,2.176670,3.523396
41.411580,2.196690,3.876084
41.414330,2.215930,3.854129
41.385380,2.160090,3.942278
41.378710,2.172340,3.916970
41.407000,2.185440,3.906494
41.420470,2.178130,3.795390
41.389390,2.164110,3.949267
41.422620,2.178150,3.771738
41.368200,2.141900,3.843231
41.399550,2.206020,3.939124
41.389220,2.121690,3.949097
41.376710,2.132960,3.906090
41.379480,2.188440,3.920757
41.400630,2.174670,3.935704
41.400420,2.180630,3.936404
41.385994,2.135742,3.943750
41.393400,2.146220,3.950035
41.371890,2.139010,3.873740
41.385560,2.168440,3.942724
41.380560,2.188790,3.925690
41.380670,2.188700,3.926167
41.393600,2.174270,3.949910
41.417699,2.201482,3.823539
41.393400,2.146220,3.950035
41.411080,2.164080,3.879780
41.379310,2.190150,3.919940
41.404290,2.153120,3.920800
41.380190,2.173900,3.924050
41.386750,2.179340,3.945364
41.377050,2.174850,3.908045
41.397050,2.176910,3.945320
41.444035,2.173948,3.457491
41.382060,2.165820,3.931805
41.381860,2.169180,3.931039
41.374500,2.124830,3.892325
41.376170,2.125360,3.902894
41.374530,2.124780,3.892524
41.374600,2.124310,3.892987
41.424489,2.177262,3.749915
41.396560,2.144190,3.946253
41.380630,2.189770,3.925994
41.385260,2.178110,3.941973
41.381170,2.190060,3.928280
41.380730,2.187920,3.926426
41.377790,2.189190,3.912152
41.380990,2.190100,3.927530
41.385910,2.161650,3.943557
41.382500,2.189340,3.933435
41.382580,2.163080,3.933724
41.389140,2.179810,3.949013
41.381870,2.165780,3.931077
41.385190,2.126530,3.941792
41.402260,2.168440,3.929697
41.388600,2.157490,3.948382
41.382241,2.171414,3.932485
41.386860,2.180160,3.945580
41.389850,2.195260,3.949672
41.374370,2.131400,3.891459
41.405080,2.147050,3.916915
41.376230,2.148110,3.903255
41.386350,2.135380,3.944538
41.402033,2.181841,3.930594
41.397640,2.171630,3.944075
41.380040,2.163350,3.923370
41.408130,2.175000,3.899714
41.388860,2.166710,3.948700
41.415940,2.160550,3.840012
41.372630,2.129150,3.879264
41.379380,2.160230,3.920278
41.402120,2.159490,3.930253
41.405390,2.177600,3.915327
41.395060,2.180170,3.948529
41.371230,2.143560,3.868645
41.378080,2.155530,3.913705
41.405420,2.171320,3.915171
41.421540,2.177630,3.783815
41.405420,2.171320,3.915171
41.405420,2.171320,3.915171
41.406550,2.198760,3.909060
41.446570,2.174340,3.411909
41.396960,2.150290,3.945499
41.406550,2.174560,3.909060
41.383800,2.164770,3.937821
41.379430,2.156910,3.920518
41.399190,2.178800,3.940165
41.404380,2.136650,3.920369
41.377580,2.161930,3.911007
41.402930,2.176490,3.926934
41.372160,2.166290,3.875779
41.370510,2.145470,3.862906
41.406770,2.192450,3.907815
41.446104,2.173751,3.420404
41.396950,2.182070,3.945518
41.406660,2.192600,3.908440
41.380340,2.167150,3.924721
41.384770,2.179160,3.940671
41.386080,2.180990,3.943945
41.377180,2.137070,3.908782
41.373090,2.158840,3.882596
41.398340,2.175100,3.942424
41.386360,2.181770,3.944559
41.379970,2.168200,3.923050
41.401910,2.175550,3.931072
41.399840,2.175090,3.938250
41.400590,2.175470,3.935839
41.400550,2.154300,3.935973
41.382940,2.169090,3.934992
41.382940,2.169090,3.934992
41.410820,2.173840,3.881666
41.407470,2.172710,3.903732
41.430440,2.168620,3.672888
41.412290,2.177560,3.870679
41.386200,2.136990,3.944212
41.411848,2.184574,3.874063
41.373150,2.129720,3.883025
41.382440,2.162510,3.933217
41.371250,2.143360,3.868802
41.384950,2.162660,3.941160
41.384950,2.162660,3.941160
41.384810,2.162950,3.940780
41.376850,2.126530,3.906900
41.393550,2.132080,3.949942
41.401750,2.163160,3.931686
41.398860,2.162580,3.941075
41.384830,2.160490,3.940835
41.398000,2.203740,3.943249
41.403220,2.172830,3.925685
41.388790,2.169930,3.948617
41.375180,2.138460,3.896754
41.372200,2.132840,3.876079
41.374490,2.163360,3.892259
41.373280,2.166470,3.883950
41.381450,2.190180,3.929421
41.370470,2.142310,3.862582
41.445320,2.174440,3.434581
